network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,519,554,590,,,,,,,,,555,3831,3833,3867,,,,
testnet,default,transfer-erc20-test,,,0,669,705,745,,,,,,,,,709,3984,4030,4066,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,463,496,564,,,,,,,497,3667,,,3667,3704,,,499,6838
testnet,default,transfer-cadence-test,,,0,350,382,467,,,,,,,383,3554,,,3560,6267,,,385,6668
mainnet,default,transfer-test,,,0,922,958,964,,,,,,,,,958,7203,7216,7221,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,1,460,478,544,,,,,,,479,6797,,,6809,6858,,,481,9138
testnet,ALCHEMY_URL,transfer-test,,,0,643,656,699,,,,,,,,,657,7157,7196,7232,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,498,502,536,,,,,,,,,505,3747,3783,3818,,,,
mainnet,ALCHEMY_URL,transfer-test,,,1,458,502,541,,,,,,,,,502,13458,13500,13535,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,408,453,458,,,,,,,,,454,3489,3520,3525,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,348,355,366,,,,,,,,,358,3389,3433,3440,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,390,404,410,,,,,,,,,405,6651,6657,6662,,,,
mainnet,default,headless-kittypunch-swap-1,0,21013,,,,,21061,30632,,,30668,49410,,,,,,,49446,55956,,
mainnet,default,headless-kittypunch-swap-2,0,2679,,,,,,,2686,9149,9193,28515,,,,,,,28518,34892,,
mainnet,default,headless-kittypunch-swap-3,0,17761,,,,,17792,27232,,,27248,42973,,,,,,,43020,50361,,
mainnet,default,headless-kittypunch-swap-4,0,1732,,,,,,,1754,8019,8040,23878,,,,,,,23912,31284,,
