network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,723,764,801,,,,,,,,,765,7259,7299,7334,,,,
testnet,default,transfer-erc20-test,,,0,614,662,702,,,,,,,,,665,7210,7215,7251,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,450,488,527,,,,,,,489,4700,,,4728,4767,,,491,7845
testnet,default,transfer-cadence-test,,,0,296,304,367,,,,,,,305,5595,,,5614,7791,,,306,8766
mainnet,default,transfer-test,,,0,532,560,571,,,,,,,,,561,6847,6886,6896,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,510,527,576,,,,,,,527,8535,,,8536,8585,,,528,10651
testnet,ALCHEMY_URL,transfer-test,,,0,763,766,796,,,,,,,,,767,7294,7296,7330,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,724,764,801,,,,,,,,,767,7243,7245,7282,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,853,867,897,,,,,,,,,868,7787,7804,7835,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,384,408,416,,,,,,,,,409,6685,6686,6694,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,467,509,522,,,,,,,,,512,6786,6786,6797,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,585,612,621,,,,,,,,,612,6895,6941,6950,,,,
mainnet,default,headless-kittypunch-swap-1,0,21312,,,,,21360,29653,,,29680,48057,,,,,,,48066,55403,,
mainnet,default,headless-kittypunch-swap-2,0,1881,,,,,,,1920,8093,8098,26747,,,,,,,26776,33171,,
