network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,1,395,406,411,,,406,6649,6662,6666,,
testnet,default,transfer-erc20-test,0,233,253,261,,,256,6491,6517,6523,,
testnet,default,transfer-cadence-soft-finality-test,0,399,406,445,406,6481,,,6488,6531,408,9611
testnet,default,transfer-cadence-test,0,217,225,246,225,5296,,,5303,8281,227,8419
mainnet,default,transfer-test,0,650,656,667,,,657,6903,6917,6923,,
testnet,ALCHEMY_URL,transfer-test,0,261,304,325,,,305,6753,6762,6772,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,249,253,275,,,255,6725,6767,6779,,
mainnet,ALCHEMY_URL,transfer-test,0,432,454,464,,,455,6768,6810,6917,,
testnet,QUICKNODE_URL,transfer-test,0,241,252,257,,,252,6488,6515,6519,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,238,251,259,,,254,6489,6515,6521,,
mainnet,QUICKNODE_URL,transfer-test,0,451,455,461,,,456,6700,6710,6716,,
