network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,242,254,260,,,,,,,,,255,3295,3317,3322,,,,
testnet,default,transfer-erc20-test,,,0,146,155,164,,,,,,,,,158,3194,3220,3227,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,356,362,400,,,,,,,363,3521,,,3526,3564,,,364,7683
testnet,default,transfer-cadence-test,,,0,288,332,382,,,,,,,333,3429,,,3450,6557,,,335,6547
mainnet,default,transfer-test,,,0,569,612,618,,,,,,,,,613,6862,6893,6898,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,1023,1024,1778,,,,,,,1024,5306,,,5310,5359,,,1025,10870
testnet,ALCHEMY_URL,transfer-test,,,0,371,408,439,,,,,,,,,409,3613,3629,3640,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,605,611,664,,,,,,,,,614,3791,3828,3843,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,402,408,421,,,,,,,,,409,6766,6786,6799,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,180,207,212,,,,,,,,,208,3247,3270,3275,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,152,152,162,,,,,,,,,155,3194,3216,3223,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,435,459,465,,,,,,,,,460,6711,6738,6744,,,,
mainnet,default,headless-kittypunch-swap-3,0,18247,,,,,18275,24042,,,24075,39830,,,,,,,39854,48851,,
mainnet,default,headless-kittypunch-swap-4,0,1724,,,,,,,1739,6440,6456,22326,,,,,,,22378,29766,,
