network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,518,560,580,,,561,6942,6991,7011,,
testnet,default,transfer-erc20-test,0,290,306,328,,,308,6689,6738,6758,,
testnet,default,transfer-cadence-soft-finality-test,0,605,634,687,635,4868,,,4868,4922,636,8028
testnet,default,transfer-cadence-test,0,305,347,378,348,6727,,,6727,9508,350,9889
mainnet,default,transfer-test,0,839,873,897,,,874,7324,7355,7379,,
mainnet,default,transfer-cadence-soft-finality-test,0,678,717,783,718,7356,,,7356,8127,719,11732
testnet,ALCHEMY_URL,transfer-test,0,447,459,495,,,459,6971,6992,7019,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,359,407,446,,,411,6935,6945,6979,,
mainnet,ALCHEMY_URL,transfer-test,0,378,408,436,,,409,6888,6890,6918,,
testnet,QUICKNODE_URL,transfer-test,0,365,408,428,,,409,6790,6840,6859,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,416,458,481,,,461,6840,6847,6866,,
mainnet,QUICKNODE_URL,transfer-test,0,359,357,381,,,358,6787,6836,6860,,
