network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,519,559,600,,,560,7154,7194,7234,,
testnet,default,transfer-erc20-test,0,426,464,509,,,467,7090,7104,7152,,
testnet,default,transfer-cadence-soft-finality-test,0,467,493,568,494,5780,,,5803,5878,495,9020
testnet,default,transfer-cadence-test,0,481,527,592,528,5819,,,5833,9249,529,10151
mainnet,default,transfer-test,0,806,816,872,,,817,7750,7757,7812,,
testnet,ALCHEMY_URL,transfer-test,0,586,616,675,,,617,7401,7402,7450,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,487,510,576,,,512,7252,7298,7347,,
mainnet,ALCHEMY_URL,transfer-test,0,694,715,765,,,715,7447,7451,7499,,
testnet,QUICKNODE_URL,transfer-test,0,442,458,499,,,459,7056,7091,7131,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,510,509,559,,,512,7176,7195,7244,,
mainnet,QUICKNODE_URL,transfer-test,0,622,663,806,,,663,4250,4285,4340,,
