network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,254,302,308,,,303,3338,3341,3346,,
testnet,default,transfer-erc20-test,0,153,202,212,,,205,6449,6476,6483,,
testnet,default,transfer-cadence-soft-finality-test,0,223,234,272,234,3358,,,3359,3396,235,7520
testnet,default,transfer-cadence-test,1,227,235,256,236,3398,,,3410,6655,238,7557
mainnet,default,transfer-test,0,415,454,462,,,455,6793,6819,6825,,
mainnet,default,transfer-cadence-soft-finality-test,0,1105,1139,1187,1139,7115,,,7120,7169,1141,12318
testnet,ALCHEMY_URL,transfer-test,0,336,358,391,,,359,3553,3598,3626,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,249,251,272,,,254,3443,3486,3499,,
mainnet,ALCHEMY_URL,transfer-test,0,357,357,370,,,358,6722,6766,6783,,
testnet,QUICKNODE_URL,transfer-test,0,143,152,157,,,153,3185,3189,3193,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,138,154,163,,,156,3191,3234,3242,,
mainnet,QUICKNODE_URL,transfer-test,0,237,252,262,,,253,12992,13025,13032,,
