network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,359,404,410,,,405,6636,6669,6674,,
testnet,default,transfer-erc20-test,0,154,203,212,,,206,3235,3242,3248,,
testnet,default,transfer-cadence-soft-finality-test,0,404,411,453,411,3579,,,3579,3618,413,6709
testnet,default,transfer-cadence-test,0,240,247,266,248,3379,,,3421,6487,249,6501
mainnet,default,transfer-test,0,271,302,308,,,302,12957,12970,12975,,
mainnet,default,transfer-cadence-soft-finality-test,0,937,943,990,944,5939,,,5979,6027,945,10090
testnet,ALCHEMY_URL,transfer-test,0,272,304,340,,,305,6748,6777,6814,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,209,253,305,,,256,3368,3393,3409,,
mainnet,ALCHEMY_URL,transfer-test,0,173,202,216,,,203,6536,6574,6586,,
testnet,QUICKNODE_URL,transfer-test,0,175,205,211,,,205,3236,3243,3247,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,146,154,164,,,156,3184,3191,3197,,
mainnet,QUICKNODE_URL,transfer-test,0,350,355,361,,,356,6594,6618,6623,,
