network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,732,765,829,,,766,7549,7552,7609,,
testnet,default,transfer-erc20-test,0,602,611,678,,,614,7348,7353,7417,,
testnet,default,transfer-cadence-soft-finality-test,0,583,591,683,592,6019,,,6054,6154,593,9320
testnet,default,transfer-cadence-test,0,495,496,574,497,5854,,,5855,9041,498,9132
mainnet,default,transfer-test,0,878,919,981,,,920,4534,4548,4607,,
testnet,ALCHEMY_URL,transfer-test,0,1622,1631,1761,,,1632,6701,6738,6858,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1372,1380,1501,,,1383,9341,9342,9460,,
mainnet,ALCHEMY_URL,transfer-test,0,1521,1529,1640,,,1530,9015,9034,9155,,
testnet,QUICKNODE_URL,transfer-test,0,618,662,727,,,663,7403,7450,7514,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,536,561,616,,,563,7279,7299,7355,,
mainnet,QUICKNODE_URL,transfer-test,0,583,612,673,,,613,7671,7705,7765,,
