network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,764,803,835,,,803,7321,7342,7375,,
testnet,default,transfer-erc20-test,0,654,655,694,,,658,7176,7191,7227,,
testnet,default,transfer-cadence-soft-finality-test,0,487,530,587,531,6925,,,6942,6978,532,9023
testnet,default,transfer-cadence-test,0,308,348,423,349,4628,,,4628,7857,350,8838
mainnet,default,transfer-test,0,880,917,941,,,918,7345,7381,7405,,
mainnet,default,transfer-cadence-soft-finality-test,0,691,721,807,722,7087,,,7101,7169,723,12406
testnet,ALCHEMY_URL,transfer-test,0,536,560,610,,,561,7210,7247,7308,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,803,805,855,,,808,7436,7443,7519,,
mainnet,ALCHEMY_URL,transfer-test,0,907,907,1011,,,908,7682,7702,7783,,
testnet,QUICKNODE_URL,transfer-test,1,516,556,575,,,557,6934,6937,6956,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,394,412,435,,,415,6799,6841,6862,,
mainnet,QUICKNODE_URL,transfer-test,0,767,806,831,,,807,7234,7266,7290,,
